date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2020-06-06,2331,0.3383164005805515,6890,103,0.4577777777777778,225,65,0.43333333333333335,150,1,0.125,8,15,0.17857142857142858,84,31,0.36904761904761907,84,51,0.22666666666666666,225,7,0.25925925925925924,27,251,0.4204355108877722,597,0,0.0,5,97,0.23658536585365852,410,193,0.33218588640275387,581,13,0.006756756756756757,1924,83,0.32170542635658916,258,46,0.23469387755102042,196,1,0.047619047619047616,21,75,0.22590361445783133,332,33,0.15865384615384615,208,322,0.3108108108108108,1036,11,0.3548387096774194,31,0,0.0,8,0,0.0,4,3,0.25,12,494,0.2630457933972311,1878,8,0.17391304347826086,46,6,0.15384615384615385,39,332,0.33166833166833165,1001,2,0.08,25,1735,0.24050457443859163,7214,17,0.14782608695652175,115,87,0.375,232,28,0.3835616438356164,73
2020-06-07,1996,0.31577282075620944,6321,102,0.4766355140186916,214,61,0.4621212121212121,132,0,0.0,4,23,0.2911392405063291,79,16,0.24615384615384617,65,57,0.25675675675675674,222,0,0.0,8,255,0.450530035335689,566,2,0.14285714285714285,14,85,0.2750809061488673,309,227,0.4180478821362799,543,20,0.011305822498586773,1769,68,0.27419354838709675,248,46,0.2222222222222222,207,3,0.10714285714285714,28,82,0.26198083067092653,313,39,0.21910112359550563,178,319,0.3225480283114257,989,2,0.07142857142857142,28,0,0.0,9,0,0.0,3,0,0.0,8,491,0.2818599311136625,1742,8,0.21052631578947367,38,6,0.18181818181818182,33,328,0.3504273504273504,936,0,0.0,36,1874,0.2547926580557444,7355,14,0.1414141414141414,99,73,0.3945945945945946,185,17,0.32075471698113206,53
2020-06-08,3248,0.2434052757793765,13344,142,0.4551282051282051,312,86,0.3426294820717131,251,3,0.14285714285714285,21,30,0.24793388429752067,121,45,0.25139664804469275,179,72,0.2175226586102719,331,1,0.07142857142857142,14,349,0.3797606093579978,919,0,0.0,24,162,0.2764505119453925,586,315,0.29466791393826003,1069,42,0.012589928057553957,3336,90,0.2452316076294278,367,72,0.18652849740932642,386,5,0.08333333333333333,60,150,0.25125628140703515,597,65,0.22887323943661972,284,503,0.2819506726457399,1784,9,0.3103448275862069,29,0,0.0,15,1,0.05263157894736842,19,2,0.15384615384615385,13,692,0.26064030131826743,2655,9,0.1836734693877551,49,11,0.275,40,459,0.2840346534653465,1616,1,0.02127659574468085,47,2894,0.2555408388520971,11325,14,0.13861386138613863,101,87,0.3175182481751825,274,37,0.2624113475177305,141
2020-06-09,3532,0.2524660471765547,13990,148,0.4983164983164983,297,106,0.38405797101449274,276,4,0.2,20,28,0.22580645161290322,124,41,0.24550898203592814,167,71,0.19241192411924118,369,0,0.0,17,332,0.3764172335600907,882,3,0.17647058823529413,17,159,0.26411960132890366,602,365,0.3342490842490842,1092,26,0.00758681062153487,3427,104,0.27586206896551724,377,96,0.25263157894736843,380,9,0.14285714285714285,63,109,0.19022687609075042,573,77,0.29844961240310075,258,386,0.2163677130044843,1784,18,0.4,45,2,0.07692307692307693,26,3,0.21428571428571427,14,2,0.15384615384615385,13,736,0.26831935836675175,2743,14,0.2857142857142857,49,2,0.05,40,446,0.2714546561168594,1643,2,0.07142857142857142,28,3104,0.2545514187305232,12194,22,0.171875,128,95,0.3584905660377358,265,28,0.23728813559322035,118
2020-06-10,3430,0.24188998589562766,14180,127,0.396875,320,116,0.4377358490566038,265,5,0.3333333333333333,15,39,0.25,156,47,0.26857142857142857,175,76,0.1994750656167979,381,1,0.06666666666666667,15,319,0.3524861878453039,905,2,0.1111111111111111,18,153,0.2459807073954984,622,342,0.29765013054830286,1149,33,0.009643483343074225,3422,74,0.2182890855457227,339,62,0.18181818181818182,341,6,0.11538461538461539,52,118,0.19439868204283361,607,61,0.24897959183673468,245,495,0.26627218934911245,1859,25,0.3787878787878788,66,3,0.08333333333333333,36,3,0.13043478260869565,23,2,0.15384615384615385,13,782,0.2521767171880039,3101,6,0.17647058823529413,34,4,0.1111111111111111,36,444,0.26460071513706795,1678,1,0.03225806451612903,31,2929,0.24740265225103472,11839,14,0.13725490196078433,102,102,0.31974921630094044,319,38,0.2857142857142857,133
2020-06-11,3456,0.2529829441475734,13661,120,0.41379310344827586,290,113,0.4185185185185185,270,4,0.2,20,24,0.18461538461538463,130,53,0.3063583815028902,173,59,0.17455621301775148,338,1,0.07142857142857142,14,339,0.36490850376749195,929,2,0.06666666666666667,30,170,0.2643856920684292,643,332,0.332,1000,23,0.008984375,2560,100,0.273972602739726,365,49,0.14244186046511628,344,8,0.10256410256410256,78,118,0.19699499165275458,599,76,0.2889733840304182,263,479,0.2658157602663707,1802,12,0.34285714285714286,35,3,0.07692307692307693,39,1,0.16666666666666666,6,2,0.16666666666666666,12,721,0.24490489130434784,2944,16,0.25,64,8,0.17391304347826086,46,402,0.2570332480818414,1564,2,0.07142857142857142,28,2815,0.23872116689280867,11792,23,0.20353982300884957,113,89,0.34099616858237547,261,28,0.2204724409448819,127
2020-06-12,3658,0.2756178420735383,13272,117,0.43656716417910446,268,104,0.4406779661016949,236,0,0.0,17,29,0.20279720279720279,143,41,0.2847222222222222,144,75,0.18292682926829268,410,0,0.0,14,302,0.3348115299334812,902,1,0.06666666666666667,15,122,0.22889305816135083,533,362,0.3252470799640611,1113,28,0.010230179028132993,2737,102,0.29651162790697677,344,58,0.1643059490084986,353,5,0.08928571428571429,56,104,0.19439252336448598,535,52,0.23853211009174313,218,424,0.23348017621145375,1816,7,0.175,40,1,0.043478260869565216,23,1,0.05555555555555555,18,3,0.2727272727272727,11,670,0.25254428948360347,2653,12,0.20689655172413793,58,8,0.19047619047619047,42,387,0.25646123260437376,1509,1,0.045454545454545456,22,2427,0.2346514550903993,10343,15,0.15,100,79,0.2915129151291513,271,27,0.2967032967032967,91
2020-06-13,2686,0.3743032329988852,7176,100,0.4608294930875576,217,97,0.5300546448087432,183,1,0.25,4,19,0.2345679012345679,81,21,0.22340425531914893,94,66,0.275,240,2,0.13333333333333333,15,265,0.4033485540334855,657,1,0.3333333333333333,3,118,0.31978319783197834,369,198,0.3680297397769517,538,15,0.008143322475570033,1842,82,0.3025830258302583,271,51,0.2361111111111111,216,0,0.0,22,57,0.20141342756183744,283,43,0.25748502994011974,167,259,0.2852422907488987,908,14,0.5384615384615384,26,2,0.2,10,0,0.0,4,1,0.1,10,513,0.2678851174934726,1915,13,0.3023255813953488,43,10,0.25,40,276,0.2536764705882353,1088,2,0.05555555555555555,36,1905,0.27032779906343124,7047,13,0.16049382716049382,81,64,0.3106796116504854,206,28,0.36363636363636365,77
2020-06-14,2317,0.36442277445737653,6358,109,0.5265700483091788,207,73,0.46496815286624205,157,1,0.1111111111111111,9,20,0.20202020202020202,99,23,0.32857142857142857,70,50,0.2717391304347826,184,1,0.14285714285714285,7,242,0.38351822503961963,631,3,0.23076923076923078,13,76,0.2261904761904762,336,200,0.373134328358209,536,18,0.010380622837370242,1734,79,0.29924242424242425,264,24,0.1518987341772152,158,3,0.12,25,74,0.2624113475177305,282,35,0.24822695035460993,141,277,0.32284382284382285,858,6,0.2727272727272727,22,0,0.0,7,0,0.0,3,0,0.0,3,494,0.262208067940552,1884,5,0.11363636363636363,44,6,0.15384615384615385,39,250,0.24582104228121926,1017,3,0.09375,32,1927,0.2751284980011422,7004,16,0.16161616161616163,99,61,0.30198019801980197,202,21,0.3088235294117647,68
2020-06-15,2857,0.3245115856428896,8804,104,0.37681159420289856,276,90,0.3829787234042553,235,0,0.0,9,39,0.2708333333333333,144,31,0.2080536912751678,149,95,0.24804177545691905,383,1,0.05555555555555555,18,311,0.3530079455164586,881,1,0.06666666666666667,15,140,0.2348993288590604,596,379,0.3330404217926186,1138,30,0.008860011813349085,3386,84,0.23268698060941828,361,51,0.1588785046728972,321,9,0.0967741935483871,93,138,0.25,552,73,0.28627450980392155,255,622,0.3278861360042172,1897,7,0.18421052631578946,38,2,0.09523809523809523,21,1,0.05,20,2,0.16666666666666666,12,665,0.28035413153457,2372,5,0.11904761904761904,42,13,0.37142857142857144,35,413,0.24864539434075858,1661,10,0.15151515151515152,66,3142,0.2706520802825394,11609,18,0.17307692307692307,104,62,0.25203252032520324,246,42,0.2857142857142857,147
2020-06-16,3746,0.26797338865441017,13979,119,0.39144736842105265,304,141,0.5241635687732342,269,2,0.11764705882352941,17,24,0.17391304347826086,138,62,0.2980769230769231,208,66,0.17983651226158037,367,1,0.06666666666666667,15,408,0.36624775583482944,1114,4,0.2,20,152,0.23861852433281006,637,409,0.33144246353322526,1234,22,0.006813254877671105,3229,89,0.270516717325228,329,52,0.14606741573033707,356,10,0.20833333333333334,48,142,0.2452504317789292,579,72,0.291497975708502,247,349,0.20960960960960962,1665,10,0.20833333333333334,48,7,0.13725490196078433,51,0,0.0,16,3,0.25,12,766,0.26569545612209505,2883,7,0.12962962962962962,54,6,0.18181818181818182,33,390,0.24253731343283583,1608,0,0.0,18,3404,0.2771309940568265,12283,10,0.08771929824561403,114,110,0.3374233128834356,326,44,0.36666666666666664,120
2020-06-17,4025,0.2865584508044995,14046,129,0.41479099678456594,311,112,0.42748091603053434,262,1,0.07142857142857142,14,31,0.2198581560283688,141,48,0.25806451612903225,186,61,0.16310160427807488,374,0,0.0,18,541,0.36603518267929636,1478,4,0.13333333333333333,30,139,0.2267536704730832,613,370,0.3327338129496403,1112,30,0.008566533409480296,3502,94,0.25405405405405407,370,56,0.18006430868167203,311,5,0.09803921568627451,51,123,0.19339622641509435,636,68,0.288135593220339,236,376,0.2186046511627907,1720,12,0.2553191489361702,47,1,0.029411764705882353,34,5,0.19230769230769232,26,3,0.2,15,783,0.25315227934044615,3093,14,0.21875,64,7,0.15555555555555556,45,394,0.26266666666666666,1500,1,0.021739130434782608,46,3021,0.24077468717621742,12547,14,0.1590909090909091,88,95,0.31561461794019935,301,35,0.2966101694915254,118
2020-06-18,3672,0.2641156584909732,13903,124,0.3887147335423197,319,119,0.41754385964912283,285,2,0.07142857142857142,28,24,0.17391304347826086,138,41,0.2192513368983957,187,73,0.17892156862745098,408,2,0.07407407407407407,27,690,0.37037037037037035,1863,4,0.14814814814814814,27,161,0.2567783094098884,627,398,0.32542927228127555,1223,27,0.007810240092565809,3457,107,0.25,428,51,0.14488636363636365,352,7,0.14583333333333334,48,104,0.17478991596638654,595,68,0.26356589147286824,258,363,0.19738988580750408,1839,8,0.2,40,1,0.025,40,3,0.1875,16,2,0.15384615384615385,13,721,0.23310701584222437,3093,10,0.14492753623188406,69,8,0.18181818181818182,44,336,0.2248995983935743,1494,1,0.029411764705882353,34,2593,0.22217462085511097,11671,22,0.18803418803418803,117,87,0.29,300,29,0.26126126126126126,111
2020-06-19,3832,0.29700821578049913,12902,128,0.41830065359477125,306,105,0.39325842696629215,267,0,0.0,15,32,0.2064516129032258,155,45,0.23076923076923078,195,73,0.20857142857142857,350,0,0.0,21,654,0.36475181260457334,1793,1,0.030303030303030304,33,135,0.23519163763066203,574,338,0.3141263940520446,1076,33,0.011111111111111112,2970,96,0.24181360201511334,397,61,0.17579250720461095,347,11,0.12941176470588237,85,117,0.21467889908256882,545,83,0.31086142322097376,267,422,0.22233930453108536,1898,6,0.13636363636363635,44,2,0.10526315789473684,19,3,0.1875,16,3,0.1875,16,685,0.2376821651630812,2882,16,0.24615384615384617,65,8,0.16666666666666666,48,373,0.2662384011420414,1401,0,0.0,23,2258,0.22702594007641264,9946,12,0.10909090909090909,110,101,0.36594202898550726,276,51,0.3893129770992366,131
2020-06-20,2056,0.2921699587892568,7037,105,0.42168674698795183,249,69,0.42857142857142855,161,1,0.3333333333333333,3,11,0.14285714285714285,77,18,0.20454545454545456,88,46,0.2100456621004566,219,3,0.25,12,488,0.3860759493670886,1264,0,0.0,1,89,0.2069767441860465,430,207,0.36964285714285716,560,17,0.009889470622454915,1719,88,0.27936507936507937,315,53,0.24537037037037038,216,0,0.0,9,77,0.2391304347826087,322,45,0.23195876288659795,194,232,0.2222222222222222,1044,8,0.2857142857142857,28,0,0.0,2,0,0.0,2,1,0.09090909090909091,11,445,0.2404105888708806,1851,4,0.125,32,3,0.10344827586206896,29,302,0.3029087261785356,997,3,0.08333333333333333,36,1562,0.22503961965134706,6941,13,0.1368421052631579,95,63,0.2850678733031674,221,24,0.34782608695652173,69
2020-06-21,2016,0.3305459911460895,6099,120,0.4979253112033195,241,92,0.519774011299435,177,1,0.2,5,16,0.16494845360824742,97,24,0.27586206896551724,87,55,0.291005291005291,189,2,0.3333333333333333,6,459,0.3866891322662174,1187,3,0.17647058823529413,17,80,0.24242424242424243,330,235,0.376,625,13,0.007975460122699387,1630,84,0.31226765799256506,269,40,0.2247191011235955,178,3,0.06818181818181818,44,62,0.2222222222222222,279,53,0.24882629107981222,213,254,0.25708502024291496,988,8,0.23529411764705882,34,1,0.07142857142857142,14,2,0.4,5,1,0.16666666666666666,6,466,0.2514840798704803,1853,10,0.20833333333333334,48,9,0.3333333333333333,27,239,0.26914414414414417,888,1,0.025,40,1596,0.22647935291613452,7047,13,0.18840579710144928,69,68,0.3177570093457944,214,18,0.2857142857142857,63
2020-06-22,3658,0.2798133557714373,13073,134,0.5095057034220533,263,111,0.44047619047619047,252,3,0.15789473684210525,19,37,0.19576719576719576,189,39,0.20103092783505155,194,83,0.24198250728862974,343,4,0.2,20,615,0.36892621475704857,1667,6,0.23076923076923078,26,134,0.2306368330464716,581,316,0.30095238095238097,1050,25,0.008167265599477294,3061,99,0.25984251968503935,381,80,0.22099447513812154,362,6,0.1016949152542373,59,105,0.19848771266540643,529,58,0.24680851063829787,235,477,0.27319587628865977,1746,10,0.19230769230769232,52,1,0.02857142857142857,35,1,0.06666666666666667,15,1,0.1,10,584,0.2620008972633468,2229,7,0.23333333333333334,30,4,0.125,32,431,0.2837393021724819,1519,8,0.1568627450980392,51,2637,0.24104204753199268,10940,23,0.16546762589928057,139,83,0.2852233676975945,291,43,0.31851851851851853,135
2020-06-23,3876,0.2881570143483756,13451,146,0.46496815286624205,314,115,0.45098039215686275,255,3,0.17647058823529413,17,31,0.20945945945945946,148,47,0.23857868020304568,197,81,0.21204188481675393,382,2,0.11764705882352941,17,696,0.36024844720496896,1932,6,0.15,40,128,0.22980251346499103,557,346,0.3003472222222222,1152,37,0.011144578313253013,3320,92,0.22439024390243903,410,63,0.16981132075471697,371,3,0.0410958904109589,73,123,0.19838709677419356,620,70,0.2527075812274368,277,389,0.22563805104408352,1724,11,0.28205128205128205,39,6,0.14285714285714285,42,2,0.09090909090909091,22,1,0.05263157894736842,19,742,0.2617283950617284,2835,11,0.19642857142857142,56,3,0.08108108108108109,37,426,0.27099236641221375,1572,3,0.07317073170731707,41,2423,0.20760860251906435,11671,16,0.14285714285714285,112,71,0.284,250,38,0.2773722627737226,137
2020-06-24,3806,0.2904900015264845,13102,148,0.4820846905537459,307,130,0.4391891891891892,296,2,0.10526315789473684,19,37,0.2032967032967033,182,40,0.21621621621621623,185,71,0.19559228650137742,363,2,0.07692307692307693,26,718,0.3906420021762786,1838,3,0.1111111111111111,27,149,0.2582322357019064,577,348,0.33111322549952427,1051,22,0.0073751257123700975,2983,113,0.30213903743315507,374,65,0.21739130434782608,299,9,0.10975609756097561,82,98,0.1680960548885077,583,73,0.27756653992395436,263,401,0.21710882512181917,1847,11,0.24444444444444444,45,1,0.022222222222222223,45,1,0.058823529411764705,17,2,0.125,16,734,0.27908745247148287,2630,2,0.0625,32,13,0.3023255813953488,43,388,0.2915101427498122,1331,2,0.05,40,2473,0.23207582582582584,10656,15,0.11904761904761904,126,90,0.28125,320,28,0.22950819672131148,122
2020-06-25,3641,0.276209983310575,13182,140,0.4416403785488959,317,135,0.4891304347826087,276,1,0.047619047619047616,21,29,0.18354430379746836,158,38,0.19387755102040816,196,82,0.21983914209115282,373,3,0.13636363636363635,22,733,0.38844727080021196,1887,8,0.23529411764705882,34,133,0.28118393234672306,473,342,0.32142857142857145,1064,18,0.00537795040334628,3347,127,0.2514851485148515,505,52,0.16455696202531644,316,12,0.23529411764705882,51,121,0.19901315789473684,608,70,0.29535864978902954,237,367,0.21128382268278642,1737,12,0.2033898305084746,59,1,0.022222222222222223,45,3,0.14285714285714285,21,1,0.08333333333333333,12,766,0.2694336967991558,2843,9,0.16071428571428573,56,8,0.20512820512820512,39,394,0.24733207784055242,1593,0,0.0,34,2797,0.23897812713602187,11704,10,0.09345794392523364,107,73,0.2347266881028939,311,45,0.30612244897959184,147
2020-06-26,3736,0.28503852903028915,13107,119,0.4075342465753425,292,126,0.45652173913043476,276,2,0.1111111111111111,18,23,0.16666666666666666,138,37,0.19786096256684493,187,64,0.15347721822541965,417,0,0.0,24,695,0.38228822882288227,1818,2,0.05405405405405406,37,146,0.26497277676951,551,364,0.3342516069788797,1089,27,0.008064516129032258,3348,123,0.3245382585751979,379,76,0.24281150159744408,313,16,0.25806451612903225,62,124,0.22342342342342342,555,59,0.236,250,370,0.21191294387170675,1746,2,0.08695652173913043,23,1,0.024390243902439025,41,0,0.0,18,4,0.26666666666666666,15,722,0.264954128440367,2725,17,0.2537313432835821,67,5,0.10416666666666667,48,452,0.2948467058056099,1533,1,0.03125,32,2216,0.21418905857336168,10346,11,0.10784313725490197,102,81,0.3068181818181818,264,47,0.34558823529411764,136
2020-06-27,2177,0.32439278796006554,6711,82,0.4606741573033708,178,60,0.4195804195804196,143,1,0.125,8,16,0.21333333333333335,75,15,0.15,100,48,0.20253164556962025,237,0,0.0,12,521,0.38621200889547813,1349,1,0.25,4,112,0.2679425837320574,418,221,0.3784246575342466,584,9,0.004805125467164976,1873,84,0.28378378378378377,296,54,0.2231404958677686,242,1,0.058823529411764705,17,53,0.17263843648208468,307,45,0.24456521739130435,184,246,0.26973684210526316,912,6,0.13333333333333333,45,3,0.5,6,0,0.0,6,4,0.4,10,430,0.24266365688487584,1772,8,0.1951219512195122,41,4,0.12121212121212122,33,295,0.2828379674017258,1043,2,0.08695652173913043,23,1519,0.2152777777777778,7056,11,0.09565217391304348,115,52,0.22510822510822512,231,28,0.3684210526315789,76
2020-06-28,1990,0.3063423645320197,6496,104,0.5048543689320388,206,65,0.5,130,1,0.16666666666666666,6,20,0.23255813953488372,86,13,0.1511627906976744,86,48,0.25396825396825395,189,3,0.42857142857142855,7,455,0.3684210526315789,1235,5,0.3333333333333333,15,78,0.2608695652173913,299,192,0.3106796116504854,618,17,0.01004728132387707,1692,81,0.2862190812720848,283,43,0.2193877551020408,196,7,0.22580645161290322,31,66,0.2129032258064516,310,52,0.3170731707317073,164,221,0.2508513053348468,881,8,0.25,32,2,0.09523809523809523,21,0,0.0,2,2,0.25,8,443,0.24089178901576944,1839,8,0.27586206896551724,29,3,0.10714285714285714,28,289,0.28031037827352084,1031,4,0.125,32,1727,0.2344237817293335,7367,14,0.14432989690721648,97,73,0.36318407960199006,201,10,0.18181818181818182,55
2020-06-29,3697,0.279821374508023,13212,131,0.4253246753246753,308,61,0.3446327683615819,177,3,0.15789473684210525,19,23,0.16911764705882354,136,42,0.2048780487804878,205,82,0.22282608695652173,368,3,0.15789473684210525,19,671,0.43374272786037493,1547,1,0.05555555555555555,18,150,0.26737967914438504,561,342,0.3089430894308943,1107,35,0.010519987977156597,3327,111,0.27007299270072993,411,59,0.19666666666666666,300,6,0.12,50,154,0.27402135231316727,562,74,0.31223628691983124,237,223,0.22755102040816327,980,16,0.2962962962962963,54,2,0.04,50,1,0.06666666666666667,15,2,0.15384615384615385,13,603,0.26610767872903796,2266,5,0.16129032258064516,31,7,0.175,40,487,0.29425981873111784,1655,2,0.03773584905660377,53,2610,0.22997620935765264,11349,10,0.09900990099009901,101,92,0.30564784053156147,301,44,0.31654676258992803,139
2020-06-30,3469,0.26018150453761346,13333,158,0.4388888888888889,360,106,0.41245136186770426,257,1,0.07142857142857142,14,28,0.208955223880597,134,52,0.26262626262626265,198,68,0.17616580310880828,386,2,0.07692307692307693,26,779,0.40572916666666664,1920,0,0.0,16,124,0.2164048865619546,573,364,0.2826086956521739,1288,24,0.006918420294032862,3469,120,0.3,400,52,0.14857142857142858,350,4,0.09523809523809523,42,121,0.20543293718166383,589,70,0.2692307692307692,260,423,0.22181436811746197,1907,14,0.2692307692307692,52,2,0.046511627906976744,43,2,0.14285714285714285,14,3,0.16666666666666666,18,746,0.25117845117845117,2970,13,0.22807017543859648,57,5,0.15625,32,403,0.24204204204204205,1665,0,0.0,44,2684,0.2202527490562941,12186,10,0.1,100,89,0.29276315789473684,304,35,0.2892561983471074,121
2020-07-01,3330,0.2397063057875036,13892,164,0.45938375350140054,357,113,0.4216417910447761,268,1,0.05,20,27,0.1875,144,35,0.19230769230769232,182,73,0.1848101265822785,395,3,0.1,30,747,0.38967136150234744,1917,1,0.037037037037037035,27,150,0.24671052631578946,608,398,0.3281121187139324,1213,27,0.008229198415117342,3281,106,0.28418230563002683,373,65,0.18055555555555555,360,18,0.2647058823529412,68,106,0.17462932454695224,607,66,0.24087591240875914,274,343,0.2076271186440678,1652,7,0.1891891891891892,37,4,0.11428571428571428,35,1,0.047619047619047616,21,5,0.2777777777777778,18,747,0.2509237487403426,2977,7,0.14893617021276595,47,13,0.34210526315789475,38,423,0.2684010152284264,1576,1,0.02040816326530612,49,2677,0.2253936179169824,11877,14,0.11864406779661017,118,84,0.2781456953642384,302,33,0.2796610169491525,118
2020-07-02,3303,0.253511397651393,13029,114,0.42696629213483145,267,100,0.4048582995951417,247,4,0.18181818181818182,22,26,0.1897810218978102,137,28,0.15384615384615385,182,63,0.16710875331564987,377,2,0.05714285714285714,35,677,0.3633923778851315,1863,0,0.0,30,124,0.2283609576427256,543,293,0.2538994800693241,1154,22,0.00655933214072749,3354,96,0.2302158273381295,417,60,0.158311345646438,379,4,0.05194805194805195,77,125,0.20292207792207792,616,65,0.241635687732342,269,320,0.17003188097768332,1882,12,0.2608695652173913,46,4,0.07017543859649122,57,1,0.08333333333333333,12,3,0.23076923076923078,13,679,0.23942172073342735,2836,8,0.1095890410958904,73,13,0.29545454545454547,44,402,0.2528301886792453,1590,2,0.04,50,2711,0.22434624296590533,12084,7,0.06862745098039216,102,83,0.2626582278481013,316,30,0.24,125
2020-07-03,3011,0.2432541606075295,12378,136,0.41590214067278286,327,103,0.4087301587301587,252,1,0.07142857142857142,14,33,0.1907514450867052,173,36,0.1925133689839572,187,74,0.2132564841498559,347,4,0.11764705882352941,34,640,0.3593486805165637,1781,3,0.06,50,125,0.23277467411545624,537,346,0.3148316651501365,1099,15,0.004754358161648178,3155,108,0.26024096385542167,415,64,0.17066666666666666,375,3,0.05,60,119,0.234251968503937,508,50,0.22624434389140272,221,392,0.22645869439630273,1731,10,0.23255813953488372,43,0,0.0,30,1,0.0625,16,1,0.1111111111111111,9,686,0.24738550306527227,2773,12,0.22641509433962265,53,5,0.1724137931034483,29,442,0.3044077134986226,1452,0,0.0,37,2312,0.2280078895463511,10140,11,0.10576923076923077,104,89,0.326007326007326,273,28,0.3146067415730337,89
2020-07-04,1940,0.28205873800523407,6878,78,0.40625,192,63,0.4666666666666667,135,0,0.0,7,16,0.18181818181818182,88,21,0.18421052631578946,114,43,0.19724770642201836,218,1,0.029411764705882353,34,434,0.3346183500385505,1297,0,0.0,1,99,0.27197802197802196,364,180,0.3098106712564544,581,11,0.006124721603563474,1796,94,0.3042071197411003,309,63,0.2669491525423729,236,0,0.0,2,51,0.17114093959731544,298,42,0.22580645161290322,186,229,0.217680608365019,1052,9,0.24324324324324326,37,0,0.0,12,0,0.0,0,0,0.0,8,477,0.24225495175215844,1969,6,0.14634146341463414,41,7,0.1794871794871795,39,300,0.30456852791878175,985,0,0.0,26,1764,0.24445676274944567,7216,12,0.12244897959183673,98,60,0.2857142857142857,210,24,0.375,64
2020-07-05,1916,0.2968701580415246,6454,111,0.5751295336787565,193,57,0.41007194244604317,139,2,0.4,5,14,0.19444444444444445,72,23,0.22772277227722773,101,49,0.22790697674418606,215,2,0.06451612903225806,31,420,0.3191489361702128,1316,0,0.0,3,78,0.2815884476534296,277,221,0.22666666666666666,975,19,0.011522134627046696,1649,95,0.3104575163398693,306,42,0.2079207920792079,202,10,0.23809523809523808,42,54,0.17880794701986755,302,56,0.30939226519337015,181,214,0.21638018200202225,989,8,0.2857142857142857,28,1,0.16666666666666666,6,2,0.25,8,1,0.1111111111111111,9,478,0.2527763088313062,1891,10,0.2702702702702703,37,6,0.15789473684210525,38,255,0.2756756756756757,925,5,0.10204081632653061,49,1665,0.22167487684729065,7511,26,0.2653061224489796,98,53,0.2324561403508772,228,19,0.3275862068965517,58
2020-07-06,3336,0.24260053814268054,13751,148,0.4391691394658754,337,85,0.3744493392070485,227,2,0.08333333333333333,24,33,0.2323943661971831,142,35,0.1794871794871795,195,72,0.181360201511335,397,7,0.21212121212121213,33,603,0.32861035422343327,1835,4,0.2222222222222222,18,137,0.24162257495590828,567,307,0.27337488869100623,1123,20,0.006443298969072165,3104,115,0.2533039647577093,454,61,0.16804407713498623,363,6,0.09375,64,122,0.22344322344322345,546,54,0.21862348178137653,247,365,0.20797720797720798,1755,3,0.08823529411764706,34,1,0.03125,32,2,0.10526315789473684,19,2,0.16666666666666666,12,697,0.23468013468013468,2970,9,0.20454545454545456,44,5,0.13513513513513514,37,405,0.2582908163265306,1568,4,0.09523809523809523,42,2557,0.235451197053407,10860,16,0.14285714285714285,112,76,0.2593856655290102,293,28,0.2074074074074074,135
